SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
1,3154,5050,
0,6297,5049,
0,6887,5039,
1,4357,5050,
0,6656,5048,
0,7296,5048,
0,7104,5047,
0,7560,5046,
1,4949,5050,
0,7780,5040,
0,7423,5041,
0,7274,5023,
0,6819,5039,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,1.0,2.0,0.0,1.0,2.0,
1,2766,5050,
1,2730,5050,
1,2703,5050,
1,2805,5050,
1,2641,5050,
1,2934,5050,
1,2690,5050,
1,2803,5050,
1,2828,5050,
1,2651,5050,
1,2789,5050,
1,2919,5050,
1,2770,5050,
1,2649,5050,
1,2772,5050,
1,2737,5050,
1,2610,5050,
1,2786,5050,
1,2723,5050,
1,2725,5050,
1,2708,5050,
1,2430,5050,
1,2652,5050,
1,2733,5050,
1,2632,5050,
1,2779,5050,
1,2821,5050,
1,2875,5050,
1,2542,5050,
1,2730,5050,
1,2901,5050,
1,2857,5050,
1,2722,5050,
1,2589,5050,
1,2775,5050,
1,2679,5050,
1,2712,5050,
1,2634,5050,
1,2690,5050,
1,2520,5050,
1,2488,5050,
1,2895,5050,
1,2592,5050,
1,2910,5050,
1,2525,5050,
1,2549,5050,
1,2563,5050,
1,2702,5050,
1,2824,5050,
1,2862,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,2.0,2.0,0.0,0.0,0.0,
1,8771,5050,
1,7807,5050,
1,8264,5050,
1,8621,5050,
1,7667,5050,
1,9685,5050,
1,8387,5050,
1,8404,5050,
1,9218,5050,
1,7783,5050,
1,9073,5050,
1,9536,5050,
1,7143,5050,
1,7408,5050,
1,7934,5050,
1,7955,5050,
1,8272,5050,
1,7719,5050,
1,8791,5050,
1,9830,5050,
1,9502,5050,
1,8675,5050,
1,8407,5050,
1,10289,5050,
1,9481,5050,
1,8340,5050,
1,9854,5050,
1,8403,5050,
1,8240,5050,
1,8312,5050,
1,6815,5050,
1,8559,5050,
1,8657,5050,
1,8637,5050,
1,9651,5050,
1,8458,5050,
1,7020,5050,
1,8506,5050,
1,8645,5050,
1,8527,5050,
1,8591,5050,
1,8639,5050,
1,6632,5050,
1,9766,5050,
1,9841,5050,
1,9326,5050,
1,8426,5050,
1,8990,5050,
1,8039,5050,
1,8730,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,2.0,2.0,0.0,0.5,1.0,
1,4092,5050,
1,5447,5050,
1,5358,5050,
1,3565,5050,
1,6069,5050,
1,3814,5050,
1,3697,5050,
1,4235,5050,
1,4114,5050,
1,4157,5050,
1,4093,5050,
1,3516,5050,
1,5568,5050,
1,4108,5050,
1,5029,5050,
1,4336,5050,
1,3632,5050,
1,3912,5050,
1,4522,5050,
1,4263,5050,
1,4577,5050,
1,4777,5050,
1,4093,5050,
1,4680,5050,
1,4105,5050,
1,6067,5050,
1,5469,5050,
1,4568,5050,
1,4112,5050,
1,3788,5050,
1,3685,5050,
1,5184,5050,
1,4680,5050,
1,4686,5050,
1,4117,5050,
1,5653,5050,
1,6003,5050,
1,2870,5050,
1,5067,5050,
1,6105,5050,
1,2840,5050,
1,3332,5050,
1,5025,5050,
1,5361,5050,
1,4871,5050,
1,4553,5050,
1,3529,5050,
1,4360,5050,
1,5726,5050,
1,4172,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,2.0,2.0,0.0,0.5,2.0,
1,2486,5050,
1,2187,5050,
1,2699,5050,
1,2071,5050,
1,2666,5050,
1,3465,5050,
1,3712,5050,
1,3011,5050,
1,2212,5050,
1,2329,5050,
1,2213,5050,
1,2354,5050,
1,3217,5050,
1,2256,5050,
1,2293,5050,
1,2590,5050,
1,2288,5050,
1,2212,5050,
1,3163,5050,
1,2487,5050,
1,3102,5050,
1,2607,5050,
1,2669,5050,
1,1982,5050,
1,2254,5050,
1,2534,5050,
1,2585,5050,
1,2986,5050,
1,3134,5050,
1,3231,5050,
1,2271,5050,
1,2367,5050,
1,2616,5050,
1,3521,5050,
1,2301,5050,
1,2221,5050,
1,3124,5050,
1,2845,5050,
1,3234,5050,
1,2631,5050,
1,3399,5050,
1,2653,5050,
1,2661,5050,
1,2544,5050,
1,3520,5050,
1,2520,5050,
1,3022,5050,
1,2534,5050,
1,2655,5050,
1,3034,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,2.0,2.0,0.0,1.0,1.0,
0,5522,4978,
0,5634,4937,
0,5912,4975,
0,5219,5032,
0,5074,4959,
0,5648,4881,
0,5074,5003,
0,5945,5044,
0,5394,4982,
0,5681,5047,
0,5696,5047,
0,5599,4977,
0,5139,4943,
0,5182,5014,
0,5909,5012,
0,5681,4938,
0,5430,5019,
0,5382,4981,
0,5926,5038,
0,5340,5031,
0,5678,4918,
0,5392,4958,
0,5513,4887,
0,5336,5022,
0,5763,5001,
0,5184,4896,
0,5474,4827,
0,5106,4966,
0,5259,4907,
0,5319,5004,
0,4918,5003,
0,5438,5037,
0,5270,4897,
0,5338,5029,
0,5548,4951,
0,5453,4987,
0,5377,5003,
0,5123,5033,
0,5326,4957,
0,5179,4880,
0,4878,5031,
0,5268,5043,
0,5385,5001,
0,5131,4884,
0,5850,5013,
0,5420,4983,
0,5210,5039,
0,5363,4976,
0,5544,5012,
0,5522,4948,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,260.0,2.0,2.0,0.0,1.0,2.0,
1,1751,5050,
1,1721,5050,
1,1917,5050,
1,1683,5050,
1,1740,5050,
1,2015,5050,
1,1699,5050,
1,1865,5050,
1,1953,5050,
1,1733,5050,
1,1847,5050,
1,1780,5050,
1,2106,5050,
1,1679,5050,
1,1749,5050,
0,4504,5039,
1,1717,5050,
1,1851,5050,
1,1697,5050,
1,1638,5050,
0,4686,5049,
1,1561,5050,
1,1558,5050,
1,1529,5050,
0,4811,5049,
1,1716,5050,
1,1671,5050,
1,1692,5050,
1,1582,5050,
1,1716,5050,
1,1816,5050,
1,1764,5050,
1,1694,5050,
1,1811,5050,
0,4987,5046,
1,1447,5050,
1,1607,5050,
1,1919,5050,
1,1703,5050,
1,1782,5050,
0,4659,5049,
0,4837,5048,
1,1648,5050,
1,1716,5050,
1,1959,5050,
1,1785,5050,
1,1862,5050,
1,1523,5050,
1,1733,5050,
1,1531,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,1.0,2.0,0.0,0.0,0.0,
1,13534,5050,
1,17219,5050,
1,15121,5050,
1,17818,5050,
1,15548,5050,
1,14099,5050,
1,15540,5050,
1,14241,5050,
1,16676,5050,
1,15372,5050,
1,17377,5050,
1,17525,5050,
1,17406,5050,
1,17957,5050,
1,15389,5050,
1,16160,5050,
1,14454,5050,
1,13355,5050,
1,16372,5050,
1,15028,5050,
1,16883,5050,
1,17019,5050,
1,15950,5050,
1,18506,5050,
1,14911,5050,
1,14234,5050,
1,13065,5050,
1,15184,5050,
1,15876,5050,
1,15854,5050,
1,14730,5050,
1,19073,5050,
1,12747,5050,
1,16286,5050,
1,13628,5050,
1,15314,5050,
1,14125,5050,
1,13565,5050,
1,15320,5050,
1,16026,5050,
1,14975,5050,
1,13899,5050,
1,17034,5050,
1,15156,5050,
1,13595,5050,
1,15997,5050,
1,11130,5050,
1,18123,5050,
1,16547,5050,
1,14267,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,1.0,2.0,0.0,0.5,1.0,
1,7230,5050,
1,7306,5050,
1,7421,5050,
1,6209,5050,
1,9539,5050,
1,7952,5050,
1,6500,5050,
1,7805,5050,
1,5189,5050,
1,7449,5050,
1,7471,5050,
1,5190,5050,
1,7112,5050,
1,7022,5050,
1,6292,5050,
1,6653,5050,
1,7886,5050,
1,7731,5050,
1,5700,5050,
1,7482,5050,
1,5266,5050,
1,6438,5050,
1,6566,5050,
1,7267,5050,
1,6443,5050,
1,7416,5050,
1,6902,5050,
1,6735,5050,
1,5396,5050,
1,7807,5050,
1,7093,5050,
1,7152,5050,
1,5920,5050,
1,6520,5050,
1,6085,5050,
1,6168,5050,
1,5998,5050,
1,7170,5050,
1,6809,5050,
1,6329,5050,
1,6185,5050,
1,6616,5050,
1,7907,5050,
1,7410,5050,
1,5335,5050,
1,7024,5050,
1,5675,5050,
1,5437,5050,
1,5237,5050,
1,5366,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,1.0,2.0,0.0,0.5,2.0,
1,3687,5050,
1,4370,5050,
1,3815,5050,
1,4108,5050,
1,4069,5050,
1,4219,5050,
1,3608,5050,
1,3836,5050,
1,3976,5050,
1,4053,5050,
1,4676,5050,
1,3735,5050,
1,4773,5050,
1,3482,5050,
1,3943,5050,
1,3301,5050,
1,3499,5050,
1,3642,5050,
1,4229,5050,
1,4333,5050,
1,3742,5050,
1,4339,5050,
1,3296,5050,
1,4016,5050,
1,3742,5050,
1,4608,5050,
1,4081,5050,
1,4087,5050,
1,4086,5050,
1,3944,5050,
1,3976,5050,
1,4276,5050,
1,3857,5050,
1,5554,5050,
1,4081,5050,
1,3926,5050,
1,3640,5050,
1,4028,5050,
1,4172,5050,
1,3045,5050,
1,4032,5050,
1,3335,5050,
1,4078,5050,
1,4599,5050,
1,3825,5050,
1,4517,5050,
1,3998,5050,
1,4907,5050,
1,3442,5050,
1,3530,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,1.0,2.0,0.0,1.0,1.0,
0,7287,5041,
1,4910,5050,
0,7778,5046,
1,3239,5050,
0,7859,4998,
0,8118,5044,
1,4277,5050,
0,7737,5020,
1,3943,5050,
0,7534,5048,
1,4149,5050,
1,3813,5050,
1,4697,5050,
0,7879,5034,
1,3827,5050,
0,7415,5046,
0,7997,5021,
0,7710,4968,
0,7077,4942,
0,8118,5047,
0,7600,5047,
0,8036,5048,
1,4754,5050,
0,6599,5047,
1,4070,5050,
0,6903,4996,
1,4631,5050,
1,3951,5050,
1,4337,5050,
0,7586,5032,
1,3856,5050,
0,7541,5048,
1,3389,5050,
1,4055,5050,
0,7827,4988,
0,7598,5049,
1,4336,5050,
0,7473,4979,
0,6634,4935,
1,4737,5050,
1,4345,5050,
0,8498,5010,
0,6914,5042,
0,7337,5040,
0,7135,5017,
1,4392,5050,
0,7455,5048,
1,3503,5050,
0,7119,5049,
0,8183,5049,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,1.0,2.0,0.0,1.0,2.0,
1,2843,5050,
1,3109,5050,
1,2702,5050,
1,2600,5050,
1,2756,5050,
1,3027,5050,
1,2648,5050,
1,2818,5050,
1,2962,5050,
1,2642,5050,
1,2639,5050,
1,2568,5050,
1,2967,5050,
1,2738,5050,
1,2807,5050,
1,3099,5050,
1,2960,5050,
1,2939,5050,
1,2750,5050,
1,2619,5050,
1,3199,5050,
1,2674,5050,
1,2862,5050,
1,3006,5050,
1,2909,5050,
1,2894,5050,
1,2921,5050,
1,2867,5050,
1,2769,5050,
1,3184,5050,
1,2559,5050,
1,2852,5050,
1,2528,5050,
1,2872,5050,
1,2715,5050,
1,2725,5050,
1,2718,5050,
1,2945,5050,
1,2935,5050,
1,2691,5050,
1,2791,5050,
1,3057,5050,
1,3058,5050,
1,2937,5050,
1,2803,5050,
1,3240,5050,
1,3055,5050,
1,3074,5050,
1,2706,5050,
1,2752,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,2.0,2.0,0.0,0.0,0.0,
1,9052,5050,
1,8525,5050,
1,9819,5050,
1,10077,5050,
1,8447,5050,
1,8391,5050,
1,8660,5050,
1,8057,5050,
1,9111,5050,
1,8290,5050,
1,7790,5050,
1,9042,5050,
1,9039,5050,
1,9070,5050,
1,10476,5050,
1,9023,5050,
1,9471,5050,
1,8107,5050,
1,7618,5050,
1,10159,5050,
1,7715,5050,
1,8134,5050,
1,10405,5050,
1,9713,5050,
1,9490,5050,
1,8365,5050,
1,8302,5050,
1,9032,5050,
1,8268,5050,
1,9772,5050,
1,10186,5050,
1,8890,5050,
1,9490,5050,
1,8257,5050,
1,9333,5050,
1,9109,5050,
1,7514,5050,
1,9151,5050,
1,8243,5050,
1,10143,5050,
1,7465,5050,
1,9691,5050,
1,8466,5050,
1,9281,5050,
1,10323,5050,
1,9737,5050,
1,8293,5050,
1,7864,5050,
1,8951,5050,
1,9654,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,2.0,2.0,0.0,0.5,1.0,
1,4356,5050,
1,3766,5050,
1,6133,5050,
1,4774,5050,
1,4720,5050,
1,4703,5050,
1,4234,5050,
1,4820,5050,
1,5771,5050,
1,3873,5050,
1,4705,5050,
1,4396,5050,
1,5784,5050,
1,4103,5050,
1,3694,5050,
1,3950,5050,
1,4803,5050,
1,5022,5050,
1,4550,5050,
1,4730,5050,
1,4401,5050,
1,5245,5050,
1,4838,5050,
1,5131,5050,
1,4379,5050,
1,3679,5050,
1,6206,5050,
1,4008,5050,
1,5197,5050,
1,4817,5050,
1,3727,5050,
1,4159,5050,
1,4394,5050,
1,4382,5050,
1,4801,5050,
1,3301,5050,
1,4614,5050,
1,3773,5050,
1,5206,5050,
1,3993,5050,
1,4209,5050,
1,4785,5050,
1,4257,5050,
1,5223,5050,
1,3540,5050,
1,3076,5050,
1,4887,5050,
1,4270,5050,
1,4749,5050,
1,4195,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,2.0,2.0,0.0,0.5,2.0,
1,2682,5050,
1,2031,5050,
1,2491,5050,
1,2386,5050,
1,2379,5050,
1,2877,5050,
1,2137,5050,
1,2352,5050,
1,2147,5050,
1,2399,5050,
1,2532,5050,
1,2473,5050,
1,2695,5050,
1,2855,5050,
1,2330,5050,
1,2947,5050,
1,2057,5050,
1,2628,5050,
1,2611,5050,
1,2819,5050,
1,2583,5050,
1,3545,5050,
1,1955,5050,
1,2938,5050,
1,3146,5050,
1,2959,5050,
1,3378,5050,
1,3103,5050,
1,2697,5050,
1,2921,5050,
1,2762,5050,
1,2541,5050,
1,2706,5050,
1,2799,5050,
1,3486,5050,
1,3233,5050,
1,2997,5050,
1,2303,5050,
1,2510,5050,
1,2570,5050,
1,2811,5050,
1,2426,5050,
1,3630,5050,
1,1880,5050,
1,2572,5050,
1,4145,5050,
1,2571,5050,
1,2586,5050,
1,2703,5050,
1,2944,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,2.0,2.0,0.0,1.0,1.0,
0,5418,5023,
0,5523,4913,
0,5169,5009,
0,5455,5001,
0,5008,4994,
1,3705,5050,
0,5855,4956,
0,5640,4997,
0,5701,4941,
0,5428,4982,
0,5275,4963,
0,5283,5044,
0,5288,4983,
0,5719,4962,
0,5448,4974,
0,5564,5005,
0,5419,4955,
0,6101,5024,
0,5958,5023,
0,5104,5006,
0,5366,5031,
0,5803,5014,
0,5567,5028,
0,5357,5049,
0,5784,4935,
0,5771,5041,
0,5366,5018,
0,5774,5042,
0,5363,5043,
0,5274,4980,
0,5447,4918,
0,5533,5049,
1,2305,5050,
0,5326,4898,
0,5179,5004,
0,5901,5038,
0,5723,5004,
0,5391,5012,
0,5229,4965,
0,5713,4990,
0,5642,5033,
0,5571,4980,
0,5907,5012,
0,6034,4953,
0,5997,5047,
0,5070,4918,
0,5788,5044,
0,5546,5016,
0,5839,4998,
0,5697,4913,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,270.0,2.0,2.0,0.0,1.0,2.0,
1,1563,5050,
0,5147,5041,
1,1961,5050,
1,2055,5050,
1,1787,5050,
1,1512,5050,
1,1703,5050,
1,1861,5050,
1,1891,5050,
1,1709,5050,
1,1541,5050,
1,2001,5050,
1,1840,5050,
1,1752,5050,
1,1866,5050,
1,1845,5050,
1,1828,5050,
1,1651,5050,
0,4984,5047,
1,1710,5050,
1,1776,5050,
1,1731,5050,
1,1813,5050,
1,1984,5050,
1,1691,5050,
0,5074,5049,
1,1894,5050,
1,1733,5050,
0,4937,5049,
1,1996,5050,
1,1681,5050,
1,1676,5050,
0,4716,5046,
1,1261,5050,
1,1873,5050,
1,2086,5050,
1,1833,5050,
1,1611,5050,
1,1896,5050,
1,1853,5050,
1,1883,5050,
1,1889,5050,
1,1929,5050,
1,1666,5050,
1,1596,5050,
1,1733,5050,
0,5404,5049,
1,1813,5050,
0,5045,5048,
1,1738,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,1.0,2.0,0.0,0.0,0.0,
1,13276,5050,
1,15880,5050,
1,14789,5050,
1,14405,5050,
1,15264,5050,
1,18184,5050,
1,15188,5050,
1,19061,5050,
1,19016,5050,
1,16089,5050,
1,16777,5050,
1,17212,5050,
1,14783,5050,
1,17585,5050,
1,17861,5050,
1,14750,5050,
1,18006,5050,
1,17324,5050,
1,14978,5050,
1,13122,5050,
1,14648,5050,
1,16616,5050,
1,16714,5050,
1,16586,5050,
1,16319,5050,
1,14894,5050,
1,15675,5050,
1,13702,5050,
1,15916,5050,
1,14417,5050,
1,14830,5050,
1,16175,5050,
1,13488,5050,
1,15122,5050,
1,16173,5050,
1,13640,5050,
1,17945,5050,
1,15794,5050,
1,14322,5050,
1,17153,5050,
1,17093,5050,
1,15632,5050,
1,16966,5050,
1,18433,5050,
1,15503,5050,
1,17001,5050,
1,14633,5050,
1,15718,5050,
1,15478,5050,
1,15919,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,1.0,2.0,0.0,0.5,1.0,
1,7802,5050,
1,6848,5050,
1,7147,5050,
1,6912,5050,
1,6762,5050,
1,6168,5050,
1,6853,5050,
1,6902,5050,
1,7111,5050,
1,6425,5050,
1,5939,5050,
1,5565,5050,
1,7358,5050,
1,6660,5050,
1,6762,5050,
1,7832,5050,
1,6282,5050,
1,6992,5050,
1,6507,5050,
1,6560,5050,
1,8942,5050,
1,5921,5050,
1,9181,5050,
1,7369,5050,
1,6934,5050,
1,7373,5050,
1,6280,5050,
1,6837,5050,
1,5809,5050,
1,7359,5050,
1,6153,5050,
1,5871,5050,
1,6656,5050,
1,6500,5050,
1,6383,5050,
1,7635,5050,
1,7010,5050,
1,5856,5050,
1,7668,5050,
1,7577,5050,
1,6482,5050,
1,5524,5050,
1,7327,5050,
1,5958,5050,
1,6637,5050,
1,6114,5050,
1,6591,5050,
1,6409,5050,
1,6156,5050,
1,5895,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,1.0,2.0,0.0,0.5,2.0,
1,3533,5050,
1,4306,5050,
1,4278,5050,
1,5692,5050,
1,3398,5050,
1,3939,5050,
1,4294,5050,
1,4528,5050,
1,3984,5050,
1,4163,5050,
1,3901,5050,
1,3880,5050,
1,4055,5050,
1,4325,5050,
1,4088,5050,
1,5087,5050,
1,4068,5050,
1,4763,5050,
1,4260,5050,
1,4083,5050,
1,3634,5050,
1,4286,5050,
1,4333,5050,
1,3495,5050,
1,4200,5050,
1,4832,5050,
1,4170,5050,
1,4769,5050,
1,4048,5050,
1,3417,5050,
1,4325,5050,
1,3975,5050,
1,4000,5050,
1,4408,5050,
1,4024,5050,
1,3865,5050,
1,4313,5050,
1,4127,5050,
1,4818,5050,
1,3839,5050,
1,4068,5050,
1,4970,5050,
1,3534,5050,
1,3544,5050,
1,4243,5050,
1,3903,5050,
1,3774,5050,
1,3808,5050,
1,4161,5050,
1,4453,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,1.0,2.0,0.0,1.0,1.0,
0,7260,5038,
0,8917,5048,
1,3797,5050,
1,4302,5050,
0,8031,5034,
1,4612,5050,
1,4703,5050,
1,5268,5050,
0,7980,5047,
1,4741,5050,
0,8538,5041,
0,8068,5044,
1,3978,5050,
0,7862,5010,
1,4464,5050,
1,4039,5050,
1,3429,5050,
1,4064,5050,
0,7842,5049,
0,7919,5048,
1,3605,5050,
0,6827,5041,
1,4206,5050,
0,7740,5038,
1,3116,5050,
1,4174,5050,
1,5248,5050,
0,7488,5036,
0,7731,5046,
0,7655,5049,
1,3976,5050,
1,4443,5050,
0,7809,5048,
0,8076,5040,
0,7601,5043,
0,6799,5047,
1,4875,5050,
1,3669,5050,
0,7460,5044,
0,8091,5049,
0,7530,5043,
1,4224,5050,
0,7062,5039,
1,3329,5050,
0,7869,5047,
1,4372,5050,
0,8080,5047,
1,5061,5050,
1,3998,5050,
1,4724,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,1.0,2.0,0.0,1.0,2.0,
1,2775,5050,
1,2982,5050,
1,3050,5050,
1,2873,5050,
1,2785,5050,
1,3275,5050,
1,3068,5050,
1,2802,5050,
1,2736,5050,
1,3030,5050,
1,2960,5050,
1,2586,5050,
1,3068,5050,
1,2881,5050,
1,2989,5050,
1,2936,5050,
1,3216,5050,
1,2944,5050,
1,2919,5050,
1,3080,5050,
1,2695,5050,
1,2441,5050,
1,3144,5050,
1,2749,5050,
1,2346,5050,
1,3219,5050,
1,2678,5050,
1,2966,5050,
1,2783,5050,
1,2971,5050,
1,3351,5050,
1,2651,5050,
1,2929,5050,
1,2830,5050,
1,2356,5050,
1,3094,5050,
1,2919,5050,
1,3001,5050,
1,2586,5050,
1,2816,5050,
1,2964,5050,
1,2682,5050,
1,3093,5050,
1,3032,5050,
1,2916,5050,
1,2911,5050,
1,2427,5050,
1,3013,5050,
1,2895,5050,
1,3102,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,2.0,2.0,0.0,0.0,0.0,
1,9174,5050,
1,8430,5050,
1,9413,5050,
1,9261,5050,
1,9811,5050,
1,8861,5050,
1,8459,5050,
1,6779,5050,
1,8558,5050,
1,8333,5050,
1,9376,5050,
1,7868,5050,
1,10204,5050,
1,9011,5050,
1,8788,5050,
1,10329,5050,
1,9677,5050,
1,10192,5050,
1,7784,5050,
1,9169,5050,
1,9833,5050,
1,8227,5050,
1,10654,5050,
1,8729,5050,
1,10283,5050,
1,9378,5050,
1,9715,5050,
1,8663,5050,
1,10695,5050,
1,8524,5050,
1,8127,5050,
1,7551,5050,
1,10443,5050,
1,9479,5050,
1,10599,5050,
1,8373,5050,
1,10676,5050,
1,9359,5050,
1,8579,5050,
1,8175,5050,
1,9813,5050,
1,7422,5050,
1,10150,5050,
1,8773,5050,
1,9435,5050,
1,9874,5050,
1,10134,5050,
1,7954,5050,
1,9824,5050,
1,9906,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,2.0,2.0,0.0,0.5,1.0,
1,6365,5050,
1,5099,5050,
1,5036,5050,
1,4062,5050,
1,3794,5050,
1,4279,5050,
1,3751,5050,
1,4955,5050,
1,4621,5050,
1,6169,5050,
1,4044,5050,
1,4130,5050,
1,3031,5050,
1,4073,5050,
1,3853,5050,
1,4534,5050,
1,4858,5050,
1,3790,5050,
1,3943,5050,
1,5146,5050,
1,5283,5050,
1,4623,5050,
1,5186,5050,
1,5000,5050,
1,5165,5050,
1,4137,5050,
1,4655,5050,
1,4300,5050,
1,4662,5050,
1,3912,5050,
1,4729,5050,
1,4264,5050,
1,4675,5050,
1,5564,5050,
1,3900,5050,
1,4426,5050,
1,4841,5050,
1,4741,5050,
1,4043,5050,
1,4679,5050,
1,5242,5050,
1,4899,5050,
1,3340,5050,
1,5838,5050,
1,4554,5050,
1,4835,5050,
1,4906,5050,
1,6002,5050,
1,4758,5050,
1,5121,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,2.0,2.0,0.0,0.5,2.0,
1,2660,5050,
1,2190,5050,
1,3256,5050,
1,2981,5050,
1,3108,5050,
1,2768,5050,
1,3392,5050,
1,3398,5050,
1,2577,5050,
1,2677,5050,
1,2710,5050,
1,2516,5050,
1,2241,5050,
1,3093,5050,
1,2487,5050,
1,2694,5050,
1,2507,5050,
1,2440,5050,
1,2464,5050,
1,2568,5050,
1,2586,5050,
1,2681,5050,
1,2549,5050,
1,3366,5050,
1,3194,5050,
1,3453,5050,
1,3270,5050,
1,3480,5050,
1,2754,5050,
1,2621,5050,
1,3665,5050,
1,2529,5050,
1,2987,5050,
1,2716,5050,
1,3295,5050,
1,2323,5050,
1,3125,5050,
1,2617,5050,
1,2605,5050,
1,3773,5050,
1,3022,5050,
1,2952,5050,
1,2289,5050,
1,2050,5050,
1,2421,5050,
1,3016,5050,
1,2690,5050,
1,2387,5050,
1,3294,5050,
1,2820,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,2.0,2.0,0.0,1.0,1.0,
0,5981,4989,
0,6249,5035,
0,5636,5020,
0,6459,5034,
0,5965,5045,
0,5200,4984,
0,5828,5042,
0,5172,4960,
0,5807,5026,
0,6321,5017,
0,5957,4999,
1,2587,5050,
0,5799,4973,
0,6097,5029,
0,5437,5042,
0,5945,4977,
0,6228,4975,
0,6424,5048,
0,6158,4989,
0,6020,5008,
0,6023,5044,
0,5752,5024,
0,5632,5013,
0,5552,4936,
0,5352,4985,
0,5630,4855,
0,5850,4893,
0,5637,4920,
0,5910,4924,
1,2709,5050,
0,5432,5015,
0,5817,5046,
1,2508,5050,
0,6138,5048,
0,6367,5047,
0,5757,4978,
0,5674,4951,
1,2331,5050,
0,5523,4981,
0,5994,5017,
0,5978,4979,
0,5826,4906,
0,5559,4902,
0,6051,5008,
0,6341,5045,
0,5809,5044,
0,5177,5010,
0,5733,4997,
0,6020,4987,
0,5655,4939,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,280.0,2.0,2.0,0.0,1.0,2.0,
1,1821,5050,
1,1694,5050,
1,1822,5050,
1,2019,5050,
1,1784,5050,
1,1708,5050,
1,1807,5050,
1,1909,5050,
1,1967,5050,
1,1797,5050,
1,1837,5050,
1,1977,5050,
0,5031,5048,
1,1785,5050,
1,1884,5050,
1,1807,5050,
1,1769,5050,
1,1942,5050,
1,1918,5050,
1,1603,5050,
1,1727,5050,
1,1865,5050,
1,1712,5050,
1,1714,5050,
1,1951,5050,
1,1774,5050,
1,1984,5050,
1,1774,5050,
1,1832,5050,
1,1883,5050,
1,2422,5050,
1,1530,5050,
1,2102,5050,
0,5254,5040,
1,1790,5050,
1,1789,5050,
0,5027,5048,
1,1645,5050,
0,5055,5038,
1,1986,5050,
1,1872,5050,
1,1746,5050,
1,1640,5050,
1,1972,5050,
1,1932,5050,
1,1808,5050,
1,1689,5050,
1,1812,5050,
1,1723,5050,
1,1807,5050,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,290.0,1.0,2.0,0.0,0.0,0.0,
1,15243,5050,
1,15779,5050,
1,15816,5050,
1,15991,5050,
1,15410,5050,
1,14766,5050,
1,15312,5050,
1,19202,5050,
1,19068,5050,
1,17332,5050,
1,14946,5050,
1,14719,5050,
1,16156,5050,
1,15255,5050,
1,17956,5050,
1,15598,5050,
1,15707,5050,
1,16461,5050,
1,13472,5050,
1,16664,5050,
1,15538,5050,
1,14848,5050,
1,17630,5050,
1,17210,5050,
1,17258,5050,
1,14905,5050,
1,16609,5050,
1,17367,5050,
1,17731,5050,
1,17116,5050,
1,17411,5050,
1,17028,5050,
1,19873,5050,
1,17212,5050,
1,18868,5050,
1,18917,5050,
1,16705,5050,
1,18835,5050,
1,15974,5050,
1,20162,5050,
1,16847,5050,
1,15007,5050,
1,16669,5050,
1,15843,5050,
1,18182,5050,
1,16454,5050,
1,16180,5050,
1,15869,5050,
1,16188,5050,
